0,0,1,0,0,0,0,0,0,1,1,0,1,0,5,0,0,0,4,0,0,0,0,0,0,0,2,2,0,1,0,2,0,0,0,0,0,0,7,2,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,1,2,0,0,0,0,1,2,0,1,1,0,2,0,1,1,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,3,0,2,4,1,0,0,2,0,0,1,4,1,0,0,0,1,12,0,2,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,2,2,1,0,3,44,28,7,12,4,1,0,0,0,0,1,8,2,1,0,0,1,0,0,3,0,0,9,0,0,2,0,1,0,0,0,0,6,0,4,0,22,2,9,6,4,0,2,2,1,0,0,10,2,2,0,0,0,0,2,3,1,0,0,0,0,1,4,0,0,0,0,3,0,5,0,1,1,2,0,1,0,5,1,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,1,0,4,0,0,1,0,0,2,0,3,8,16,22,5,2,0,3,3,0,11,0,1,0,1,0,1
2,0,0,0,0,0,0,1,0,2,0,0,0,0,6,0,0,0,0,0,1,0,2,0,0,0,0,2,0,1,0,0,0,0,0,3,0,2,7,4,0,0,1,0,2,1,1,1,0,0,0,0,1,2,0,1,1,1,2,0,0,3,0,1,2,0,0,0,0,0,1,0,3,10,0,2,0,1,2,0,0,0,1,0,0,0,0,0,0,1,0,1,4,1,3,0,0,1,1,1,0,1,2,5,1,0,3,1,1,1,11,1,1,0,0,0,18,1,5,2,5,6,0,0,0,1,0,0,0,1,0,0,0,2,1,0,1,1,4,2,0,16,56,60,17,40,12,0,0,0,0,0,0,2,0,0,2,0,6,0,2,13,1,3,8,6,0,0,0,2,0,1,0,0,2,0,0,2,36,12,6,3,2,4,4,5,4,1,0,6,1,1,3,0,0,1,2,0,2,0,0,0,0,0,3,1,2,1,2,1,0,6,0,1,1,0,0,0,3,2,4,1,2,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,2,0,9,8,32,45,5,7,2,1,1,1,6,1,2,0,0,1,0
0,0,0,0,0,0,0,1,0,0,1,0,0,0,2,1,0,0,1,0,1,0,0,0,0,1,1,3,0,1,0,0,0,0,0,1,0,0,2,1,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,2,0,0,2,0,2,4,0,2,0,0,1,1,0,0,3,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,3,0,0,0,2,0,0,2,1,5,1,0,1,5,0,1,13,1,0,0,0,0,10,0,3,1,2,3,0,0,0,1,1,0,0,0,0,0,0,0,1,2,1,4,2,4,2,15,62,52,25,38,8,0,0,0,0,2,0,2,0,2,1,0,7,1,2,6,2,3,3,2,0,1,0,2,1,0,0,0,7,0,1,0,22,10,3,3,0,3,6,4,7,0,1,11,0,4,2,1,0,0,1,2,3,0,0,0,0,0,6,0,3,0,0,1,0,6,0,2,3,0,0,1,1,0,0,2,1,0,0,0,0,0,2,1,0,0,1,0,0,1,1,0,4,0,0,0,0,1,0,0,3,9,33,47,2,1,2,2,1,2,5,3,3,2,1,0,0
1,0,0,0,1,0,1,0,0,0,0,0,0,0,6,0,0,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,9,1,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,4,0,3,0,0,0,0,2,3,0,0,0,1,1,0,0,1,2,0,0,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,1,0,2,2,1,0,0,0,1,0,0,2,2,0,0,1,3,0,0,13,1,0,0,1,0,16,1,3,2,0,7,0,0,0,0,0,2,0,0,1,0,1,0,0,0,0,7,3,5,0,10,55,57,17,22,4,0,0,0,0,0,1,0,1,7,0,0,3,2,1,13,4,2,5,2,0,0,0,3,1,1,0,1,3,0,5,4,36,11,7,2,2,0,2,14,15,2,0,13,2,6,1,1,0,0,7,3,1,1,0,0,0,0,5,2,2,4,0,3,0,5,0,3,2,1,0,2,2,6,5,1,3,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,8,0,0,0,0,1,2,0,4,23,39,45,9,1,1,1,1,0,11,0,0,1,0,0,1
1,0,0,0,0,0,1,0,0,1,0,0,0,2,16,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,0,0,1,0,1,2,0,0,1,0,0,0,0,0,1,0,2,0,0,1,2,1,2,0,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,8,0,0,0,0,0,11,2,2,0,2,1,0,1,1,0,0,0,0,0,1,0,0,1,5,0,0,2,0,3,0,4,31,32,8,17,3,0,2,0,0,0,0,0,0,2,0,0,2,0,2,15,3,1,5,10,0,0,0,1,0,0,0,1,6,0,7,3,16,3,7,3,0,0,0,0,30,2,0,36,0,0,0,1,0,1,1,1,0,0,0,0,1,0,4,1,8,2,1,6,0,4,1,1,0,0,0,1,1,2,4,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,3,0,0,0,0,3,1,0,7,3,13,22,7,0,0,2,0,2,7,0,0,1,1,0,0
1,0,0,0,1,0,0,0,0,2,0,0,0,0,9,1,0,0,8,0,0,0,1,0,0,0,2,4,1,0,0,0,0,0,0,1,0,0,5,7,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,1,0,1,0,0,2,1,1,2,0,1,0,0,0,1,0,0,1,0,1,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,3,1,2,1,0,2,0,0,5,0,1,0,1,1,0,0,12,0,0,0,1,0,14,1,5,0,0,3,1,0,0,0,0,1,0,0,0,1,0,0,2,1,0,4,2,7,2,7,45,42,16,28,14,0,0,0,0,0,1,1,2,1,0,0,3,0,2,5,5,5,6,17,2,0,0,1,0,0,0,0,5,1,3,1,21,12,5,1,0,0,0,1,11,3,1,13,0,4,0,0,0,0,2,1,0,0,0,0,1,0,2,2,2,0,0,4,3,6,0,3,0,0,0,1,4,2,5,0,2,0,0,0,0,2,1,0,2,1,0,0,0,0,0,0,1,0,0,0,0,0,3,1,10,6,22,41,7,1,1,4,0,2,3,0,1,0,1,0,1
0,0,1,1,1,1,0,1,0,1,0,0,2,0,5,1,1,1,7,0,0,0,0,0,1,0,5,0,2,2,0,1,0,0,0,0,1,0,2,4,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,1,2,1,0,0,0,0,4,0,0,0,1,0,1,0,0,1,2,0,0,2,0,3,0,0,0,1,1,3,0,0,1,0,1,2,1,0,0,2,0,0,1,1,1,1,1,3,6,0,0,1,0,1,0,21,3,0,0,1,2,16,3,4,1,2,8,2,1,0,1,0,0,0,0,0,0,0,2,2,0,0,6,2,4,1,19,84,59,28,38,12,0,0,0,0,2,0,0,0,1,0,0,5,0,0,13,3,3,10,11,0,0,0,1,0,0,0,0,3,0,3,2,15,14,5,7,0,2,0,0,10,3,1,11,1,2,0,0,0,0,1,1,2,1,1,0,0,0,2,2,4,0,0,5,2,8,1,1,2,0,0,1,3,2,1,0,1,0,0,0,0,0,0,3,1,0,0,0,0,3,1,0,1,0,0,0,0,0,0,0,6,6,34,54,6,0,2,2,0,3,9,3,0,0,1,1,1
0,0,0,0,0,1,0,0,0,1,0,0,0,1,4,3,0,0,5,0,2,1,0,0,0,0,1,0,1,0,0,1,0,0,0,2,0,1,1,2,0,1,3,0,0,1,0,0,4,0,0,0,0,1,0,0,2,1,0,1,0,1,0,0,1,0,0,0,2,1,1,0,0,1,0,1,0,0,1,0,0,0,2,0,0,0,0,1,0,0,1,2,1,0,0,0,0,0,2,2,0,0,0,1,0,0,1,0,1,0,12,0,0,0,0,0,18,0,4,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,3,0,6,33,34,14,23,4,0,0,0,0,0,0,0,0,3,0,0,0,1,2,15,4,4,10,11,1,0,0,1,1,1,0,0,4,0,9,1,23,19,10,7,0,0,1,4,18,8,1,48,1,2,0,0,0,0,3,0,0,0,1,0,1,0,5,1,2,0,0,9,0,5,0,7,1,0,0,1,3,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,7,2,18,24,6,1,0,2,0,3,13,1,2,0,0,0,0
0,0,0,1,0,0,0,0,0,0,0,0,1,0,3,0,0,0,2,0,0,0,1,0,0,0,4,2,1,0,0,1,1,0,1,0,0,1,6,4,0,0,0,0,0,0,1,0,2,0,0,0,2,0,0,0,6,1,0,0,0,1,0,1,0,0,0,0,0,2,0,1,0,0,0,0,0,0,1,0,0,1,2,0,1,0,0,0,0,0,2,2,0,2,1,0,0,1,0,2,0,0,0,1,1,0,2,1,0,1,8,0,0,0,0,0,14,0,0,0,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,0,0,0,5,38,23,5,13,4,0,0,0,0,0,0,0,0,5,1,0,5,1,3,2,1,1,2,1,0,2,0,4,0,2,0,0,8,0,0,0,10,4,1,0,0,0,0,2,2,0,1,4,10,11,4,0,3,1,4,7,6,2,0,0,3,0,0,0,2,0,0,4,0,4,0,3,1,3,0,5,5,1,6,0,2,0,0,0,0,0,2,1,0,0,0,0,0,1,0,0,5,0,0,0,0,0,1,0,4,5,15,23,6,2,2,3,0,1,8,0,1,1,0,0,0
0,0,0,0,0,0,1,0,0,1,0,0,0,0,3,1,0,0,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,11,5,0,0,3,0,0,0,1,1,1,0,1,1,1,0,0,0,2,1,4,1,0,1,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,3,0,0,2,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,2,0,1,0,1,0,2,2,0,0,0,5,1,0,1,0,0,15,1,0,0,0,0,2,0,0,1,1,0,0,0,0,1,0,0,2,1,0,0,0,3,0,4,32,28,1,13,1,0,0,0,0,0,0,0,0,5,0,0,2,2,5,2,2,1,0,3,0,2,0,0,1,0,0,0,12,1,1,0,8,3,3,0,0,0,1,1,4,0,0,5,5,36,9,1,4,1,4,12,9,3,1,4,4,1,7,6,11,1,0,4,0,1,0,1,3,2,0,0,7,5,9,0,1,0,0,1,0,2,1,0,0,0,0,0,1,0,1,0,5,0,1,1,1,1,1,0,4,6,17,15,8,2,3,1,0,2,7,0,2,0,0,0,0
0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,1,8,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,4,1,0,0,2,1,0,0,0,0,1,0,0,0,0,1,0,0,3,0,3,0,0,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,1,0,4,0,0,0,0,0,2,0,0,0,0,0,1,3,0,0,1,0,1,0,2,0,0,0,4,2,2,0,2,0,1,0,14,1,0,0,0,0,25,4,1,5,4,1,0,0,0,0,0,0,1,0,0,0,1,1,1,2,0,2,0,2,0,11,50,32,15,29,7,0,0,0,0,0,0,0,1,1,0,0,3,0,2,2,1,0,2,3,0,4,0,4,0,0,1,1,11,0,0,0,7,7,2,0,0,0,0,2,1,0,0,3,3,18,3,6,0,1,5,3,5,2,0,0,0,0,5,4,4,0,0,3,0,4,0,2,0,0,2,0,2,2,2,0,1,0,0,0,0,0,1,1,0,1,0,0,0,1,1,0,5,0,0,0,0,0,0,0,4,6,19,34,6,0,0,2,1,1,9,1,0,0,0,2,0
0,0,0,0,0,0,0,1,0,1,0,0,2,0,3,0,1,1,6,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,3,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,1,0,0,0,0,1,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,0,0,0,0,1,2,0,0,2,0,0,0,0,1,1,0,1,3,0,2,0,1,2,0,0,12,1,0,0,0,0,21,0,2,3,2,6,0,0,0,0,0,0,0,0,0,1,0,1,2,2,0,3,1,1,1,7,59,41,20,26,5,0,0,0,0,2,0,0,2,4,2,0,6,0,3,5,4,1,1,3,1,1,0,5,0,2,0,0,8,0,0,0,7,2,2,1,0,0,1,1,2,0,0,1,1,14,6,5,0,2,4,2,4,2,2,0,2,0,3,2,4,2,0,0,0,7,0,2,1,0,1,1,6,2,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,6,3,30,38,8,5,2,1,1,2,8,1,2,1,0,0,3
0,2,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,2,0,4,0,0,0,0,0,1,2,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,2,4,0,2,0,1,2,0,1,0,0,0,0,1,3,0,1,1,2,0,0,0,0,3,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,1,0,0,1,4,0,0,0,2,0,0,0,12,1,0,0,0,0,16,2,1,1,1,2,0,1,1,0,0,0,0,0,0,0,0,0,2,0,0,7,2,0,2,10,52,46,16,26,3,0,0,0,0,0,0,0,2,2,1,0,5,1,5,5,1,1,2,3,0,3,0,2,0,1,3,0,9,0,1,0,5,4,1,1,0,0,1,2,3,1,0,5,3,19,6,3,4,4,2,4,2,1,0,0,1,0,3,0,5,0,0,2,1,6,0,0,1,0,0,2,2,2,2,0,1,0,0,1,0,0,2,1,0,0,0,0,1,1,0,0,7,0,0,0,0,0,0,0,3,5,32,34,4,3,5,4,0,3,7,0,2,0,0,0,0
0,0,0,1,0,0,0,1,0,1,0,0,0,0,5,0,0,3,4,0,1,0,2,0,0,0,2,4,1,1,0,0,0,0,0,0,0,0,3,8,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,3,0,0,0,0,1,0,1,4,0,0,0,0,1,0,0,0,2,0,0,0,1,1,0,0,0,1,0,0,0,0,2,0,0,4,1,0,0,0,0,0,0,3,1,0,1,2,3,1,0,1,0,0,0,14,2,0,0,0,0,20,0,2,0,1,2,0,2,0,0,0,0,0,0,0,0,0,1,1,4,1,2,1,1,0,11,53,33,9,20,1,0,0,0,0,0,0,1,2,6,0,0,20,0,6,0,0,0,3,2,0,1,1,2,0,2,2,3,14,2,0,2,12,0,2,2,0,1,0,0,0,0,0,4,2,4,0,1,0,12,9,10,15,1,0,0,0,0,2,0,1,1,0,0,0,4,1,1,0,0,1,1,1,4,3,1,0,0,0,0,0,2,0,0,0,1,0,0,3,0,0,0,4,0,0,0,0,0,1,0,5,9,28,31,2,1,3,2,1,0,24,0,3,1,0,0,0
0,0,0,3,3,0,0,1,0,0,0,0,0,0,3,0,0,0,4,0,1,0,0,0,0,2,0,0,1,0,0,1,0,0,0,0,1,0,5,1,1,0,2,0,2,0,2,0,1,0,0,2,0,0,0,0,3,3,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2,1,1,1,0,0,0,0,2,0,0,1,3,0,0,13,1,0,0,0,1,21,1,1,2,2,3,1,0,0,0,0,0,1,0,0,0,0,2,0,2,1,6,1,2,1,7,53,35,11,28,10,0,0,1,0,0,1,0,1,9,0,0,18,0,12,1,2,0,0,0,0,0,1,0,1,3,8,4,24,1,0,1,14,4,3,2,0,0,0,2,1,1,0,3,1,10,4,0,0,3,13,9,10,0,0,0,1,0,4,0,2,2,1,4,0,3,0,0,0,0,0,0,0,3,0,1,1,0,2,0,0,1,2,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,1,0,5,16,28,36,4,3,0,1,1,2,22,0,2,0,0,0,1
0,0,0,1,0,0,0,0,0,0,0,0,1,0,3,0,0,0,2,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,4,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,7,0,1,0,0,3,0,1,0,0,1,0,0,2,1,0,0,1,1,0,0,0,0,0,0,1,5,0,0,0,0,1,1,0,0,1,0,0,1,1,0,2,2,2,0,0,1,1,1,0,0,2,0,1,13,1,0,1,0,0,20,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,7,0,1,1,3,1,1,2,36,43,12,19,3,0,0,0,0,0,0,0,0,5,0,0,14,1,5,5,2,1,2,3,1,1,0,1,0,6,5,6,27,5,3,0,7,3,2,2,0,1,0,0,6,0,0,6,1,4,3,3,0,8,9,33,17,2,0,0,1,0,7,2,3,2,0,4,0,4,0,5,0,0,1,3,8,4,6,0,2,0,0,1,0,1,3,5,0,1,1,0,3,1,0,0,3,0,0,0,0,2,1,0,5,9,29,29,5,0,2,3,0,5,23,0,3,0,0,1,1
1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,1,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,4,0,1,0,0,0,0,1,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,1,1,1,1,0,2,1,1,0,0,1,0,0,3,5,0,0,0,0,0,14,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,2,2,4,2,1,0,2,0,3,15,19,5,12,0,1,0,0,0,0,1,0,0,12,0,0,5,0,7,4,1,1,0,0,0,0,0,0,0,0,4,0,27,2,1,1,6,1,1,1,0,1,0,0,1,0,0,5,1,5,1,0,2,2,4,24,27,1,1,0,0,0,3,0,5,3,0,5,0,4,1,1,0,0,0,0,2,0,3,0,1,0,1,0,0,2,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,5,7,20,24,8,0,0,3,0,1,11,1,2,1,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,2,1,8,0,0,1,6,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,6,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,1,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,1,0,2,2,0,2,1,2,2,0,0,2,1,1,0,0,2,0,2,11,0,0,0,0,1,20,1,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3,3,3,0,5,41,44,10,11,2,0,0,0,0,1,0,2,0,6,1,0,2,0,3,3,1,0,2,0,0,0,1,0,1,1,0,0,7,0,5,2,17,4,5,2,0,0,0,4,4,2,1,9,2,7,4,0,0,0,4,5,5,1,1,0,1,1,9,3,2,4,0,5,0,4,0,2,0,1,0,4,2,1,7,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,1,3,0,6,5,29,23,5,3,1,1,1,1,11,0,1,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,1,3,0,3,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,1,5,0,0,0,0,0,14,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,2,0,2,0,1,23,16,4,7,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,2,1,1,1,4,0,0,0,0,0,1,1,0,10,0,0,1,14,5,5,1,0,0,1,3,1,0,0,8,0,5,2,0,0,0,7,2,4,4,7,2,3,3,8,4,11,1,1,4,0,1,1,9,11,1,2,3,7,2,9,0,0,2,0,0,1,0,0,2,1,0,0,0,0,0,1,0,2,0,0,0,0,0,1,0,2,5,12,7,6,1,0,1,1,2,11,1,2,0,0,0,0
1,0,0,0,0,0,1,0,0,0,0,0,0,0,3,1,0,1,4,0,1,0,0,0,0,2,1,2,0,0,0,0,0,0,0,0,0,0,4,2,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,3,4,1,2,0,1,0,0,1,2,0,0,1,0,1,0,0,0,1,0,0,0,2,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,3,0,0,1,0,0,1,7,0,0,0,1,1,15,1,1,0,1,0,1,0,0,0,0,0,2,0,0,0,0,0,0,1,1,3,0,0,0,2,23,18,5,9,1,0,0,0,0,0,1,0,0,5,0,0,2,0,2,0,0,0,2,2,0,1,0,0,2,0,0,0,15,0,3,1,17,9,4,0,1,0,0,2,2,1,1,5,1,9,5,1,0,0,5,9,2,4,1,2,7,1,11,2,10,14,2,3,0,2,1,3,2,2,1,0,0,2,4,1,2,0,0,1,0,0,0,1,0,0,0,0,0,0,2,1,6,0,0,0,0,0,1,0,1,1,16,13,4,0,1,0,0,2,7,0,3,3,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,2,1,2,0,1,0,0,2,1,3,0,0,1,0,0,1,1,0,0,0,11,5,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,4,1,0,0,0,0,0,1,5,0,1,0,0,1,0,0,1,0,0,1,0,1,1,0,0,0,2,1,0,0,0,0,1,0,1,0,0,0,0,0,1,2,0,2,1,1,0,3,1,0,0,0,0,0,6,0,0,0,0,2,10,1,1,0,1,2,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,3,20,25,3,14,2,0,0,0,0,0,0,0,0,4,0,0,5,0,1,1,0,2,3,1,0,0,0,0,0,1,0,0,9,0,3,3,17,8,3,2,0,0,0,1,8,3,0,5,0,13,5,1,1,0,3,13,5,6,3,0,6,0,7,3,9,2,0,4,0,1,1,5,6,4,0,4,4,2,11,0,1,0,0,1,0,0,0,5,0,0,0,0,1,0,2,0,2,0,0,0,1,1,2,1,3,3,15,13,3,1,0,3,0,0,3,1,1,0,0,1,0
0,0,0,1,0,0,0,2,0,0,0,0,1,0,3,0,0,2,3,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3,2,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,3,0,1,0,0,1,0,2,1,0,0,0,0,1,0,0,2,0,0,0,1,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,1,1,0,2,0,0,0,1,0,2,8,2,0,0,0,0,19,0,5,1,1,4,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,4,1,3,0,5,22,45,11,16,5,0,1,0,0,0,0,0,0,8,1,0,3,0,4,3,2,1,1,5,0,0,0,3,0,1,0,0,11,0,2,0,17,6,4,4,0,0,1,1,8,1,0,10,3,26,4,4,3,0,2,5,4,7,1,3,0,3,7,1,6,3,2,4,1,4,0,0,4,2,0,4,5,1,8,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,7,0,0,0,0,0,3,0,3,8,23,28,7,2,0,1,0,1,7,0,3,0,0,0,0
0,0,0,0,0,0,1,0,0,2,0,0,1,0,9,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,10,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,2,6,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,2,1,0,1,0,1,2,1,0,2,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,1,0,0,1,0,0,0,0,0,13,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1,0,5,25,33,8,19,0,0,0,0,0,0,0,0,2,3,0,0,1,0,1,3,1,1,1,6,0,0,0,0,1,0,0,0,7,0,3,0,31,5,4,4,2,0,0,2,12,0,0,16,0,1,1,0,0,1,6,1,5,4,0,0,1,0,19,11,4,5,0,6,0,5,0,1,2,0,1,2,3,2,11,0,1,0,0,0,0,0,0,1,0,0,2,2,0,0,4,0,0,0,0,0,0,0,3,0,5,9,13,12,1,3,1,8,0,0,10,0,1,0,0,0,1
0,0,1,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,7,2,0,0,2,0,0,0,0,0,0,0,0,0,2,0,1,1,3,0,0,0,1,0,0,2,5,0,0,0,0,2,0,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,2,0,1,0,1,1,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,10,1,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,2,0,6,28,24,6,9,3,0,0,0,0,0,0,0,1,6,0,0,0,0,4,0,2,1,2,1,1,0,0,0,0,2,0,0,5,0,1,0,16,8,5,4,1,1,0,2,9,0,0,7,0,6,2,0,0,0,2,4,4,3,0,0,3,2,10,8,8,3,0,2,0,7,0,3,3,0,1,1,5,3,13,0,1,0,0,1,0,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,5,0,4,4,17,14,4,1,0,1,1,2,3,0,2,0,1,0,0
0,0,0,1,0,1,1,0,0,0,0,0,0,0,8,0,0,1,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,2,1,0,0,2,3,0,0,0,0,1,0,0,2,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,1,1,0,0,0,1,0,0,1,0,0,1,5,0,0,0,0,0,10,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,1,0,2,27,28,3,13,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,1,3,0,1,2,0,0,0,1,0,2,0,0,9,0,3,1,20,3,2,1,2,0,0,2,3,0,0,7,0,7,1,0,0,0,2,3,4,5,1,2,1,1,13,8,15,2,2,7,0,5,1,3,2,1,0,0,3,0,6,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,3,0,0,0,0,0,4,1,2,3,10,7,3,0,0,2,0,2,10,0,0,4,0,1,0
0,1,0,1,0,0,0,0,0,0,0,0,0,0,7,2,0,0,3,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,6,0,0,0,2,0,0,0,0,2,0,0,0,0,1,0,0,1,4,0,0,1,0,0,0,2,2,0,0,0,0,1,1,0,1,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,2,8,0,2,0,0,1,11,1,3,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,2,1,0,0,4,16,29,3,7,0,1,0,0,0,1,0,0,0,2,0,0,2,2,2,1,0,0,2,4,0,0,0,0,1,1,0,0,7,0,4,1,17,8,3,0,0,0,0,2,6,1,0,6,0,4,0,0,0,0,6,4,7,3,3,0,3,0,14,3,4,4,0,4,0,3,2,2,3,2,2,3,2,1,6,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2,0,4,3,11,7,4,1,1,4,0,2,6,0,0,0,0,0,0
